,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
103,0.0,0.0,0.0,0.0,1562.125602788192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0
104,1767.57494945,0.0,0.0,0.0,2623.00802867,2086.986652727399,0.0,1806.63652839,0.0,6448.55027896,0.0,4272.44068399,0.0,1047.2089756,0.0,1337.00503955,0.0,1095.8819355925996,0.0,0.0,0.0,0.0,2025.02449595,625.0,0.0
105,1767.57494945,0.0,1350.0,0.0,2623.00802867,0.0,0.0,1806.63652839,0.0,0.0,0.0,0.0,0.0,495.92360419342367,0.0,1337.00503955,0.0,1191.17601695,0.0,0.0,0.0,0.0,0.0,625.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,-1879.2324188671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.41708663087242,0.0,0.0,0.0,0.0,-3519.7374058570076,-4004.0,0.0,-625.0,0.0
109,-1767.57494945,0.0,-1350.0,0.0,-1207.7185307704997,-4311.83539065,0.0,-75.2765220174023,0.0,-4546.206327085301,0.0,-364.34265530466433,0.0,0.0,0.0,-1337.00503955,0.0,-1191.17601695,-10432.4677928,0.0,-2093.493324953997,-4004.0,-2025.02449595,-415.050085334783,0.0
110,-1767.57494945,0.0,-1350.0,0.0,-1524.581499095757,-4311.83539065,0.0,-1806.63652839,0.0,-6448.55027896,0.0,-4272.44068399,0.0,-43.63370731733471,0.0,-1337.00503955,0.0,-1191.17601695,0.0,0.0,-4048.4895537030043,0.0,-84.37602066587495,-625.0,0.0
111,-220.94686868463347,0.0,-112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4272.44068399,0.0,0.0,0.0,0.0,0.0,-1191.17601695,-9057.47434247755,0.0,-879.5406303388374,-2770.131514510156,0.0,0.0,0.0
112,1767.57494945,0.0,1350.0,0.0,2623.00802867,0.0,0.0,1806.63652839,0.0,6448.55027896,0.0,4272.44068399,0.0,0.0,0.0,1337.00503955,0.0,1191.17601695,10432.4677928,0.0,0.0,0.0,0.0,348.44808192041273,0.0
113,1767.57494945,0.0,1350.0,0.0,0.0,4311.83539065,0.0,0.0,0.0,4106.4160628370255,0.0,4272.44068399,0.0,0.0,0.0,1337.00503955,0.0,1191.17601695,0.0,0.0,0.0,0.0,2025.02449595,625.0,0.0
114,0.0,0.0,0.0,0.0,0.0,4311.83539065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.6833881267921,8277.87665705499,0.0,0.0,642.525197926047,0.0,625.0,0.0
115,-1767.57494945,0.0,0.0,0.0,0.0,-2573.1779831257063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.2089756,0.0,0.0,0.0,-463.15053141996384,0.0,0.0,4252.374998254095,2439.609920564909,0.0,0.0,0.0
116,1767.57494945,0.0,0.0,0.0,0.0,3929.3671546534956,0.0,0.0,0.0,0.0,0.0,7.973694368039105,0.0,1047.2089756,0.0,0.0,0.0,1191.17601695,0.0,0.0,4949.00077953,1632.3602915310066,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776.3448279879904,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.7858922870037,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,-433.77054052099874,0.0,0.0,0.0,0.0,-220.0,-797.8427365250037,0.0,0.0,-1200.0,-1047.2089756,0.0,0.0,-687.5999756,-1191.17601695,-9032.021469439691,0.0,4949.00077953,4004.0,0.0,-50.793105498999466,0.0
120,-1767.57494945,-278.4609690837057,-788.3205114446546,-1395.0,-2623.00802867,-4311.83539065,-3195.2,-223.52494269402462,-220.0,-6448.55027896,-2160.0,-528.6049762340431,-1200.0,-129.56525710847313,-3989.0,-165.42008877012276,0.0,-147.3774867228834,-5114.582595779531,-1800.0,4949.00077953,430.5090161739963,-1113.171266919847,-625.0,-1323.099976
121,-1767.57494945,-300.0,-1350.0,-1395.0,0.0,-4311.83539065,-3195.2,-1806.63652839,-220.0,-6448.55027896,-2160.0,-4272.44068399,-1200.0,-1047.2089756,-3989.0,0.0,-687.5999756,0.0,-2673.6146908952132,-1800.0,2617.5558944539953,0.0,-2025.02449595,-625.0,-1323.099976
122,-1767.57494945,-300.0,-1350.0,-1395.0,0.0,-4311.83539065,-3195.2,-1806.63652839,-220.0,-6448.55027896,-2160.0,0.0,-1113.8438763348224,-1047.2089756,-3989.0,-1337.00503955,-687.5999756,-1191.17601695,-10432.4677928,-1670.7658145022347,0.0,2340.298320056996,-2025.02449595,-625.0,-266.8323016073152
123,-1767.57494945,-300.0,-1350.0,-1395.0,-2623.00802867,-4311.83539065,-3195.2,-1806.63652839,-17.29744324411469,-6448.55027896,-2160.0,-4272.44068399,-1200.0,-1047.2089756,-3989.0,-1337.00503955,-687.5999756,-1191.17601695,-10432.4677928,-1800.0,-1374.9785465780024,0.0,-1162.3980826190855,-155.95429247174843,-1323.099976
124,-1767.57494945,-300.0,-1350.0,-1395.0,0.0,-4311.83539065,-3195.2,-1806.63652839,-220.0,-6448.55027896,-2160.0,-4272.44068399,-1200.0,-1047.2089756,-3989.0,-1337.00503955,-687.5999756,-1191.17601695,-10432.4677928,-1800.0,-4949.00077953,-166.26873142399836,-2025.02449595,-625.0,-1323.099976
125,-1767.57494945,-300.0,0.0,-861.0729657182333,0.0,-4311.83539065,-3195.2,-1806.63652839,-220.0,-6448.55027896,-2004.918977402683,-4272.44068399,0.0,-1047.2089756,-3989.0,-1337.00503955,-638.2325184916939,-1191.17601695,-10432.4677928,-1800.0,-4949.00077953,-2918.6715570669994,-2025.02449595,-625.0,-1323.099976
126,0.0,-300.0,-1350.0,-1395.0,-2623.00802867,-533.4790610239977,-2965.7949613875226,-1806.63652839,-186.9072674172694,0.0,-2160.0,-4272.44068399,-1200.0,0.0,-3702.6026855830064,-1337.00503955,-687.5999756,-1191.17601695,-5335.46719875396,-1800.0,-4949.00077953,-4004.0,-2025.02449595,0.0,-1323.099976
127,-218.6920739986704,0.0,-728.7073704508609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4272.44068399,0.0,0.0,0.0,-1337.00503955,0.0,0.0,0.0,0.0,-4949.00077953,-4004.0,0.0,0.0,0.0
128,1767.57494945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.6078795050007,0.0,0.0,2285.3342746942835,0.0,-4949.00077953,-4004.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354.55911085400567,0.0,0.0,2751.8588054103775,1800.0,-2904.4495379499986,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,1395.0,0.0,84.93778244718851,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,-1281.8846340625248,-222.13003986397007,2025.02449595,0.0,-457.95777017900036
131,0.0,0.0,0.0,0.0,0.0,4311.83539065,0.0,1806.63652839,0.0,4629.6541857176635,0.0,0.0,1200.0,1047.2089756,0.0,1337.00503955,0.0,1191.17601695,0.0,353.074360865875,0.0,0.0,0.0,-157.81187916002494,-503.31559991897626
132,1767.57494945,0.0,1350.0,1395.0,0.0,4311.83539065,0.0,1806.63652839,0.0,6448.55027896,2160.0,4272.44068399,0.0,0.0,0.0,1337.00503955,0.0,0.0,6633.314313968218,0.0,0.0,0.0,2025.02449595,-337.76844596900264,0.0
133,0.0,0.0,0.0,0.0,-2623.00802867,0.0,0.0,0.0,0.0,-5238.7650698255275,0.0,-1153.3665658158761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.840831737999906,0.0,3.2168930735006143,0.0,0.0
134,-1767.57494945,0.0,0.0,0.0,-324.52998162675954,0.0,0.0,-1806.63652839,0.0,-2640.683290719726,0.0,0.0,0.0,0.0,0.0,-1337.00503955,0.0,0.0,0.0,0.0,423.31494549700255,0.0,332.52296725749875,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2247.3718751515553,0.0,0.0,0.0,-1026.2411835953524,0.0,0.0,-1124.186569013613,0.0,-484.53726795342664,0.0,938.9663208454967,407.1570199452017,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3703.859562335999,1970.0638229424967,435.04706304187494,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443.66888657205527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-838.2095010450012,0.0,4949.00077953,974.2929418659993,774.045973830498,0.0,0.0
138,0.0,0.0,-702.889773921433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3937.135212934996,0.0,-247.09465921009541,625.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214.8240801341408,-3122.7213702248246,0.0,0.0,4004.0,-2025.02449595,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,-2991.555343299249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1337.00503955,0.0,0.0,0.0,0.0,4949.00077953,0.0,-2025.02449595,625.0,0.0
141,0.0,0.0,0.0,0.0,-2623.00802867,-4311.83539065,0.0,-1350.4030739737732,0.0,-3660.3479568343737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-753.112178039494,0.0,0.0,0.0,1500.2264804018735,-2025.02449595,0.0,0.0
142,1767.57494945,0.0,1350.0,0.0,0.0,4311.83539065,0.0,1806.63652839,0.0,249.81277598900934,0.0,0.0,0.0,1047.2089756,3989.0,1337.00503955,0.0,1191.17601695,10432.4677928,1800.0,0.0,4004.0,0.0,625.0,751.2567991596356
143,0.0,0.0,1350.0,1395.0,-2623.00802867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3946.2711854676218,0.0,4949.00077953,4004.0,0.0,-333.71762189900073,0.0
144,0.0,0.0,0.0,0.0,852.5728374010005,0.0,0.0,0.0,0.0,0.0,0.0,-1049.7206049040856,0.0,-1047.2089756,0.0,0.0,0.0,-1191.17601695,-331.6266504980613,0.0,3245.1390428543104,0.0,-563.2348240575078,625.0,409.6120284110002
145,0.0,0.0,746.0845832894956,0.0,1004.3128667980009,-2790.3048243338635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.2089756,0.0,-1337.00503955,0.0,-322.50442685466874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,-1147.4120762299212,0.0,629.0363662894997,0.0,0.0,-3279.7374596381887,0.0,-238.3941338979343,0.0,-260.2216416207315,0.0,0.0,0.0,-87.26741463846271,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,2615.015315899999,0.0,-213.91016427500017,0.0
147,-1767.57494945,0.0,0.0,0.0,0.0,-189.5294345576799,0.0,-1806.63652839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.70854332043738,0.0,0.0,-862.0897718324286,0.0,2115.786577690003,0.0,0.0,-433.83480027300266,0.0
148,-841.1097419059097,0.0,-900.0,0.0,-468.09957523700086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-403.77601397996557,0.0,-1519.6647058479857,-625.0,-0.6561505009995017
149,0.0,0.0,0.0,0.0,-31.10512099799871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1290.6020786431502,0.0,-625.0,-374.22973501100205
150,0.0,0.0,1350.0,702.8009825038553,76.24817090099805,0.0,0.0,793.8222543987292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.00503955,0.0,0.0,10432.4677928,0.0,0.0,0.0,0.0,-625.0,-512.086639981002
151,1767.57494945,300.0,1350.0,1395.0,0.0,4311.83539065,3195.2,1806.63652839,220.0,5666.827239050388,2160.0,4272.44068399,1200.0,1047.2089756,942.7020079498839,1337.00503955,134.87440106464493,1191.17601695,10432.4677928,1800.0,0.0,0.0,2025.02449595,-625.0,-114.70320672100024
152,1767.57494945,300.0,1350.0,965.8316471674574,944.7559877109993,4311.83539065,3195.2,1806.63652839,220.0,6448.55027896,2160.0,4272.44068399,1200.0,1047.2089756,3989.0,1337.00503955,687.5999756,1191.17601695,10432.4677928,1800.0,0.0,0.0,2025.02449595,0.0,0.0
153,1767.57494945,300.0,0.0,0.0,2438.8631751850007,4311.83539065,3195.2,1806.63652839,220.0,6448.55027896,0.0,4272.44068399,776.7522375526551,1047.2089756,3989.0,1337.00503955,687.5999756,1191.17601695,10011.165598384088,0.0,0.0,0.0,2025.02449595,547.5659259298916,770.7914451451072
154,1553.3013526143598,58.845726810979066,0.0,0.0,2623.00802867,3789.1347954615135,3195.2,1806.63652839,0.0,6448.55027896,1633.394288471907,4272.44068399,0.0,0.0,2668.210344703646,0.0,687.5999756,1046.7761601316806,0.0,0.0,-919.3200044737944,-4004.0,2025.02449595,625.0,1323.099976
155,1767.57494945,0.0,0.0,0.0,2218.4274362870037,4311.83539065,3195.2,793.8054521574304,220.0,6448.55027896,2160.0,3242.175024325356,0.0,1047.2089756,1160.539661507901,1174.9271152725053,687.5999756,1191.17601695,-226.9429857039977,-1800.0,-75.5224917439984,-4004.0,0.0,625.0,1323.099976
156,1767.57494945,300.0,0.0,-1395.0,1962.7411189870018,4311.83539065,0.0,1806.63652839,0.0,6448.55027896,950.294944567835,4272.44068399,1200.0,1047.2089756,3989.0,1337.00503955,687.5999756,1191.17601695,0.0,0.0,0.0,-3098.6354665362273,2025.02449595,625.0,1323.099976
157,0.0,300.0,0.0,0.0,2423.459358469,0.0,626.7462210214709,0.0,43.1535329978359,0.0,0.0,512.3406726763453,658.6306696877972,920.261468276365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3123.528206983002,1779.5416763600874,625.0,1323.099976
158,0.0,0.0,0.0,-1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800.0,-2428.202742736995,0.0,0.0,0.0,0.0
159,0.0,0.0,-84.55197301443262,-1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8370.06736818056,-1800.0,-4949.00077953,-689.6567426415952,0.0,0.0,0.0
160,0.0,-257.283688856528,0.0,0.0,26.57498627390123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4675.4832767,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,347.48321880419644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4568.337381681999,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,444.5893457059983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2336.2757674479953,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,-894.7166070642509,218.2315304270012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10432.4677928,0.0,2161.0126127810017,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,-127.11838410493783,0.0,0.0,0.0,-2.3008020977965065,0.0,0.0,0.0,0.0,-76.10172704039088,0.0,0.0,0.0,0.0,-2.3573003746448893,0.0,-1800.0,216.07622581099895,0.0,0.0,0.0,0.0
165,0.0,0.0,-1350.0,-1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9502.362108737554,-1800.0,0.0,-2607.434528387,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,316.11448930140057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4949.00077953,-1442.4088750130038,0.0,625.0,398.90600908990183
167,-227.87092796200042,-126.69773866224931,-1350.0,-1395.0,0.0,-1.5645369430121296,-2.8601656253005205,0.0,-0.6960953053351269,-990.3516027206739,-1442.409742868883,-588.5726529466078,-947.8278759595414,-184.14625003496158,-3060.3266985179926,-196.3853342313072,-553.260505049231,0.0,-9780.936125181277,-1598.199064974786,-1155.9969944091354,-1069.677335988863,-244.21077815597772,0.0,0.0
