name,bus0,bus1,carrier,x,r,b,s_nom,s_nom_extendable,s_nom_min,s_nom_max,s_max_pu,lifetime,capital_cost,length,num_parallel,geom,v_nom,x_pu_eff,r_pu_eff,s_nom_opt
3021,3715,30924,AC,4.222746959999999,1.4651112800000001,5.2184741905817175e-06,520.0,True,520.0,6218.755219495297,1.0,40.0,0.21256461365415755,4.5754335432054924,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a423e320>,380.0,,,
28653,3719,31229,AC,2.7444952799999998,0.9522255839999999,3.3916667357340724e-06,520.0,True,520.0,6218.755219495297,1.0,40.0,0.140385880644425,3.021793026839402,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3d296f0>,380.0,,,
3020,3719,3715,AC,0.058317383999999986,0.020233714991990108,1.801720648864266e-06,2600.0,True,2600.0,6218.755219495297,1.0,40.0,0.014444195460982594,0.31090996417833755,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6ac53d1e0>,380.0,,,
12062,3734,2709,AC,0.8953565319999999,0.3106506079999999,1.1064848552908588e-06,520.0,True,520.0,6218.755219495297,1.0,40.0,0.04435302340505422,0.9546947045486945,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3d493c0>,380.0,,,
24258,3734,31531,AC,0.15834831799999996,0.054940156799999994,7.827492279224377e-07,1040.0,True,1040.0,6218.755219495297,1.0,40.0,0.024687975018061567,0.5314063666083245,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4084940>,380.0,,,
25999,3744,28490,AC,32.9389396,9.523670959999999,7.3239878836565105e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.22442413951535686,14.618066468727184,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3425fc0>,380.0,,,
24259,3744,31450,AC,12.503437159999999,3.61514064,2.780147450138504e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.08551321369517514,5.569979434698934,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a45f8970>,380.0,,,
12634,3759,13415,AC,0.18333890399999997,0.06361087139999999,9.062819556786704e-07,1040.0,True,1040.0,6218.755219495297,1.0,40.0,0.018134256741886644,0.3903381901228584,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3e20cd0>,380.0,,,
3026,3759,31372,AC,6.163324119999999,2.1384123799999997,3.0466582626038783e-05,1040.0,True,1040.0,6218.755219495297,1.0,40.0,0.6147788726967474,13.233058068485992,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a429a2c0>,380.0,,,
3032,3764,32866,AC,6.931582659999998,2.00413482,1.5412430639889196e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04781511947357622,3.114480448423598,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3913880>,380.0,,,
24260,3764,32867,AC,4.3897311199999995,1.2692110199999997,9.760619350415514e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.030092436619961586,1.9600976956690415,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4357f70>,380.0,,,
3028,3764,3760,AC,20.6055912,5.957720179999998,4.581659637119114e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.14024925589247433,9.13526035680947,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3669600>,380.0,,,
3034,3769,31201,AC,0.329893352,0.09538240919999999,1.8337953891966758e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0014194228848952062,0.09245537544864149,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a36df430>,380.0,,,
12644,3770,32522,AC,0.621103388,0.17958017199999998,3.452568834487535e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0022576192528817357,0.14705204338076636,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a36df490>,380.0,,,
12543,3770,3457,AC,4.260586979999999,1.23186918,9.473457022160666e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.029020879991592138,1.8903008990662502,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a44fcac0>,380.0,,,
12645,3770,3769,AC,1.6326152799999998,0.4720399899999999,3.630136585872577e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.01110724069440565,0.72348002806473,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a39a16c0>,380.0,,,
24263,3773,31250,AC,2.5599665199999997,0.7401655199999999,5.692094317867037e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.018380285818062145,1.1972163082940128,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a43cd900>,380.0,,,
12629,3773,31967,AC,2.8353517599999996,0.8197876799999999,6.304430822714682e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.019874567339199945,1.2945476677732295,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3912e00>,380.0,,,
24265,3775,31250,AC,0.7936873799999999,0.22948048,1.7647677382271468e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.006351619133592348,0.4137183766389751,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3912470>,380.0,,,
28284,3776,23350,AC,38.511624399999995,11.134929479999998,8.563088970221607e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.2621215207960741,17.07351901696239,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3668d00>,380.0,,,
12646,3776,3773,AC,0.8622990399999999,0.24931887399999997,1.9173342584487536e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0058669594012145995,0.382149632751116,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3668970>,380.0,,,
3039,3776,3775,AC,0.8196793799999998,0.23699433399999997,1.8225591314404432e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0055771405199081725,0.36327202145681226,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a48e3d30>,380.0,,,
12651,3788,14522,AC,0.044030014799999996,0.015276509199999998,5.441244508587258e-08,520.0,True,520.0,6218.755219495297,1.0,40.0,0.0021811819002901813,0.04694973758265148,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a40699c0>,380.0,,,
12652,3788,32723,AC,0.07442520399999998,0.025822257799999998,3.6789872354570636e-07,1040.0,True,1040.0,6218.755219495297,1.0,40.0,0.010504978010962568,0.22611867486182663,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3f6f2e0>,380.0,,,
28655,3791,32685,AC,4.9879225599999995,1.7306051199999997,6.1640800066482e-06,520.0,True,520.0,6218.755219495297,1.0,40.0,0.2540434107858134,5.468260794484351,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3d2be50>,380.0,,,
28540,3791,3788,AC,6.233863519999999,2.1628954,7.703826525207756e-06,520.0,True,520.0,6218.755219495297,1.0,40.0,0.308589078115288,6.642351211724995,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a406b880>,380.0,,,
27197,38,36140,AC,1.65859284,0.184780016,2.90252664e-05,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.3061343365455766,6.589513127695485,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a429b550>,380.0,,,
411,3802,3801,AC,2.2413046,0.24969936799999998,3.92227944e-05,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.41374096578200137,8.90573581601492,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4013f10>,380.0,,,
26597,3805,35694,AC,0.8166079920000001,0.090977054,1.429063264e-05,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.15075621268646516,3.2450134597404703,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a40bdfc0>,380.0,,,
3043,3805,3804,AC,0.27519752,0.030659296799999996,1.926379752e-05,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.1016466067420577,2.1879337583315195,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a40bdc90>,380.0,,,
26598,3806,35694,AC,2.03424944,0.226631468,3.55992208e-05,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.3754781387128868,8.082132021289542,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a40bdcf0>,380.0,,,
29070,3806,3805,AC,2.85084588,0.317609244,4.98899112e-05,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.5262343513993077,11.32714548102906,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a40be110>,380.0,,,
24271,3807,35182,AC,0.0840656368,0.00936562516,1.4711472e-06,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.016885236744354184,0.36345315081832746,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3d80130>,380.0,,,
24272,3807,3806,AC,0.571332318,0.0636513034,3.99933128e-05,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.211004697567113,4.541856494483442,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a40bcd90>,380.0,,,
10489,381,32335,AC,0.22533843905554513,0.06515243098517919,5.020149475761773e-08,520.0,True,520.0,3109.3776097476484,1.0,40.0,0.0026472626687768404,0.17243181475899988,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4484820>,380.0,,,
10490,381,34111,AC,0.6894868959999999,0.19935214199999998,1.5330789828254847e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0071244457936137425,0.4640571303461008,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a381b6d0>,380.0,,,
3059,3812,3801,AC,0.1023404676,0.0114016074,1.79096432e-06,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.018862721055346147,0.406018316732519,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3df6dd0>,380.0,,,
12199,3814,2893,AC,0.0400258028,0.0044592164,2.80180764e-06,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.014776745335848496,0.318068069312082,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4298670>,380.0,,,
3061,3814,3807,AC,2.23976674,0.249528976,0.000156783744,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.8270999123216488,17.80324870336091,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3e21c30>,380.0,,,
3068,3818,32813,AC,0.691565534,0.077046064,4.84095224e-05,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.255266274643423,5.494582825309218,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3f36170>,380.0,,,
12660,3818,3817,AC,0.2527904304998711,0.02816299984998843,7.07814144e-05,7160.0,True,7160.0,10741.486288219148,1.0,40.0,0.18643638279925126,4.013025803633846,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a40110c0>,380.0,,,
12662,3821,3090,AC,0.0591110064,0.006585463079999999,1.034442612e-06,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.01090438241095835,0.23471581743240436,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3f55180>,380.0,,,
12311,3821,3092,AC,0.0814912736,0.00907881788,1.426095844e-06,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.015044921792767311,0.3238405426103927,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3f55660>,380.0,,,
12665,3828,16615,AC,34.6523178,10.019049599999999,7.704958059556787e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.2362240628144637,15.386664995983308,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a38c0430>,380.0,,,
3073,3828,31371,AC,0.326589119,0.09442713099999998,2.904693286426593e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.005872807034024884,0.3825305235291314,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a38c0790>,380.0,,,
17854,383,18160,AC,17.567198599999998,5.079233899999999,3.906084962603879e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.11966568006571514,7.794530788905468,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bb1840>,380.0,,,
3074,3830,31879,AC,24.968420599999998,7.219155259999999,5.551757696675901e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.170850526898186,11.128501433972726,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b74310>,380.0,,,
24278,3830,32619,AC,1.66858532,0.48244112199999994,3.7101145692520776e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.011654960336435104,0.7591562354045654,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a38c1120>,380.0,,,
26392,3830,35554,AC,12.710246839999998,3.6749366799999996,7.065336976454293e-07,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.043292218411378404,2.819877254215248,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a34bc070>,380.0,,,
12670,3831,31853,AC,36.4417948,10.536492559999997,2.0257202430747924e-06,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.12451940013167477,8.110682173948152,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a457c2e0>,380.0,,,
12675,3831,32726,AC,10.448350799999998,3.0209346399999992,2.3231941343490307e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07158087391698369,4.662484058389121,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b746d0>,380.0,,,
26393,3831,35554,AC,39.63491199999999,11.459713959999997,2.2032170200831027e-06,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.13497169973026485,8.791502029660622,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a38c1720>,380.0,,,
12671,3831,3830,AC,52.34514439999999,15.1347084,2.909746662049862e-06,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.1782639181415226,11.61137928386801,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a457c3d0>,380.0,,,
1248,384,383,AC,22.738018199999996,6.574272079999999,5.055809030470915e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.1549064921665132,10.089972512838827,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a34f2440>,380.0,,,
10499,387,32149,AC,0.1232960127482005,0.03564873609876127,2.764492530470914e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.001387724653414907,0.09039068287269689,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a38d3df0>,380.0,,,
10500,387,384,AC,2.876383019999999,0.8316501399999998,6.395663314404433e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.01960760228966821,1.2771586611926122,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bb1cf0>,380.0,,,
12678,3870,34423,AC,0.058346119599999996,0.016869674399999996,3.243326232686981e-09,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0004708254391454098,0.03066763486075127,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4200700>,380.0,,,
3079,3871,31733,AC,0.21972914799999996,0.0635305128,4.8856834494459836e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.002135366205037855,0.13908898208421608,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a37b9120>,380.0,,,
12680,3871,3870,AC,11.978172533333332,3.463270346666666,5.992559272160666e-06,780.0,True,780.0,1554.688804873824,1.0,40.0,0.12235337970085353,7.969596501530106,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4200610>,380.0,,,
3085,3876,31595,AC,0.25884358516070866,0.07483975194908207,5.7554541578947374e-08,520.0,True,520.0,3109.3776097476484,1.0,40.0,0.0030619084133624574,0.19944013511356076,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3982050>,380.0,,,
3091,3879,32279,AC,0.1616414828088766,0.04673558475172927,1.437644808033241e-07,1040.0,True,1040.0,3109.3776097476484,1.0,40.0,0.002365131444699215,0.15405494587414503,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a36ded70>,380.0,,,
3087,3879,3878,AC,1.7563588599999997,0.507817978,3.9052738268698064e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.011948989442539585,0.7783080834457679,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a488d540>,380.0,,,
12688,3881,32706,AC,6.28773194,1.8179815599999998,1.3980816626038781e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04505227862257771,2.9345203456929942,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a351e7d0>,380.0,,,
3088,3881,32712,AC,2.0324516599999995,0.5876451859999999,4.5191616288088646e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.014103293733888652,0.9186306146708456,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a44c27a0>,380.0,,,
3089,3881,3878,AC,17.569509,5.0798909199999995,3.906591922437674e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.11978444553311521,7.802266683539587,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a351e350>,380.0,,,
260,39,38,AC,0.281176402,0.031325414,1.968232648e-05,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.10374556839351504,2.2331137127034406,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a429b970>,380.0,,,
12706,3911,31835,AC,0.039778130668540024,0.013801283617620735,1.5113567678670363e-06,2600.0,True,2600.0,12437.510438990594,1.0,40.0,0.022558407112588295,0.4855676154646876,5.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a423e170>,380.0,,,
12712,3930,1893,AC,1.73970232,0.50300296,9.670613701523546e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.005921510693427964,0.385702879818263,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4377220>,380.0,,,
24827,3936,32744,AC,7.150796299999999,2.0675192,1.5899862380886427e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.048777143244404145,3.177142724669045,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a34411e0>,380.0,,,
12718,3936,3935,AC,32.1955684,9.308745999999998,7.158718977839335e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.21917096732263813,14.275896413176731,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b00c40>,380.0,,,
12719,3937,32682,AC,0.12740919123859165,0.03683799317561862,2.8333883718836565e-08,520.0,True,520.0,3109.3776097476484,1.0,40.0,0.0012185722795934654,0.07937279215379042,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3440ca0>,380.0,,,
12720,3937,3936,AC,7.647351799999998,2.2110961199999997,1.7003980342105264e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05213270991406577,3.3957105521910154,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a386ab30>,380.0,,,
10504,397,31884,AC,12.295587799999998,3.5550485799999993,2.733932991689751e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.08479445229360495,5.523162269816411,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bce530>,380.0,,,
464,397,32141,AC,0.10962992399999999,0.0205887686,2.5659265027700835e-06,560.0,True,560.0,1554.6888048738242,1.0,40.0,0.003114041577636247,0.20283587526087762,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bce5f0>,380.0,,,
10414,398,272,AC,14.3209422,4.140633899999999,3.1842755512465375e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09756874509225291,6.355227223367635,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6b549a3e0>,380.0,,,
3122,3984,3982,AC,0.627301758,0.21764689999999998,3.100884308698061e-06,1040.0,True,1040.0,6218.755219495297,1.0,40.0,0.062128135001152954,1.3373023288042212,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3d4b6d0>,380.0,,,
465,399,398,AC,0.5807161519999999,0.16790398799999998,3.228066741689751e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0019794420524480625,0.12893272335215764,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a446e740>,380.0,,,
11410,4012,1895,AC,3.414128619999999,0.9871328399999999,7.591338221606648e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.023287513463664398,1.5168529572547667,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3910f40>,380.0,,,
12761,4013,31499,AC,28.994797999999996,8.3832864,1.61174698199446e-06,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0990773440157995,6.453491159621004,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a47022f0>,380.0,,,
26285,4013,35480,AC,3.3645344399999995,0.972792476,1.8702660796398893e-07,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.011465218531198612,0.7467972337087896,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4702260>,380.0,,,
3124,4013,4012,AC,0.331732286,0.06230022479999999,7.764292638504157e-06,560.0,True,560.0,1554.6888048738242,1.0,40.0,0.009038974649304267,0.5887616747378828,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3651ff0>,380.0,,,
3156,4028,32707,AC,0.171473556,0.059494243999999995,2.1190758825484766e-07,520.0,True,520.0,6218.755219495297,1.0,40.0,0.01099993669419951,0.23677261449388465,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3f8a320>,380.0,,,
10509,403,31749,AC,0.21795952553123557,0.06301893956432077,4.84634336634349e-08,520.0,True,520.0,3109.3776097476484,1.0,40.0,0.0017169839212826915,0.11183727891860205,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3a5e470>,380.0,,,
10510,403,34559,AC,26.773637199999996,7.7410673999999995,5.953127936288089e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.1825096943776268,11.8879317053889,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3a5e200>,380.0,,,
10512,404,1326,AC,9.1977746,2.65937148,2.0451368047091413e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06259819875469111,4.077389500945614,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3799b40>,380.0,,,
1252,404,31505,AC,0.22404381999999998,0.064778201,1.992652267036011e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.003908155987508348,0.25456122553893934,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3a5db10>,380.0,,,
15677,4040,11355,AC,0.125716084,0.01400583252,2.20003508e-06,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.02317452750157319,0.4988295495465326,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a40fbc40>,380.0,,,
