name,scn_name,v_nom,carrier,x,y,geom,country
37710,eGon2035,110.0,dsm,9.916695042574679,49.40663246946634,POINT (9.916695042574679 49.40663246946634),DE
37712,eGon2035,110.0,dsm,10.898449875457473,48.69196275615667,POINT (10.898449875457473 48.69196275615667),DE
37714,eGon2035,110.0,dsm,7.996670545263833,53.17457794256803,POINT (7.996670545263833 53.17457794256803),DE
37746,eGon2035,110.0,dsm,11.669794939912322,52.18674668929659,POINT (11.669794939912322 52.18674668929659),DE
37744,eGon2035,110.0,dsm,10.208984077301324,54.13293124809673,POINT (10.208984077301324 54.13293124809673),DE
37742,eGon2035,110.0,dsm,12.302320489720277,51.345597354015766,POINT (12.302320489720277 51.345597354015766),DE
37740,eGon2035,110.0,dsm,8.459921959025003,48.09633250996102,POINT (8.459921959025003 48.09633250996102),DE
37738,eGon2035,110.0,dsm,7.205347780798092,51.166098492838444,POINT (7.205347780798092 51.166098492838444),DE
37736,eGon2035,110.0,dsm,8.191695245325443,51.65743042834138,POINT (8.191695245325443 51.65743042834138),DE
37734,eGon2035,110.0,dsm,9.654545635896879,49.63631041148878,POINT (9.654545635896879 49.63631041148878),DE
37676,eGon2035,110.0,dsm,13.317042994109022,52.586697426467936,POINT (13.317042994109022 52.586697426467936),DE
37732,eGon2035,110.0,dsm,7.172356019787076,53.3516993338216,POINT (7.172356019787076 53.3516993338216),DE
37728,eGon2035,110.0,dsm,7.715137901997409,53.598149751107,POINT (7.715137901997409 53.598149751107),DE
37726,eGon2035,110.0,dsm,7.926964516058415,53.663788838398354,POINT (7.926964516058415 53.663788838398354),DE
37724,eGon2035,110.0,dsm,12.789539024164483,50.62704708992912,POINT (12.789539024164483 50.62704708992912),DE
37722,eGon2035,110.0,dsm,11.163444125185983,47.833012351660685,POINT (11.163444125185983 47.833012351660685),DE
37720,eGon2035,110.0,dsm,6.269670477458555,50.83010374542041,POINT (6.269670477458555 50.83010374542041),DE
37718,eGon2035,110.0,dsm,11.778461688986528,48.1769687548223,POINT (11.778461688986528 48.1769687548223),DE
37716,eGon2035,110.0,dsm,9.716965705185116,52.30739219981138,POINT (9.716965705185116 52.30739219981138),DE
37730,eGon2035,110.0,dsm,7.875710784345468,53.55601523504716,POINT (7.875710784345468 53.55601523504716),DE
37674,eGon2035,110.0,dsm,13.522208516075532,52.5245748519238,POINT (13.522208516075532 52.5245748519238),DE
37672,eGon2035,110.0,dsm,9.039097567832606,48.26987696424246,POINT (9.039097567832606 48.26987696424246),DE
37670,eGon2035,110.0,dsm,13.713350546147355,51.128454644859225,POINT (13.713350546147355 51.128454644859225),DE
37628,eGon2035,110.0,dsm,7.481111531025729,50.4229670525506,POINT (7.481111531025729 50.4229670525506),DE
37626,eGon2035,110.0,dsm,9.55736681757685,52.20145917203145,POINT (9.55736681757685 52.20145917203145),DE
37624,eGon2035,110.0,dsm,10.565665417539746,52.24033348362915,POINT (10.565665417539746 52.24033348362915),DE
37622,eGon2035,110.0,dsm,10.813016156807912,51.76725172423043,POINT (10.813016156807912 51.76725172423043),DE
37620,eGon2035,110.0,dsm,10.878328643857483,48.64603437662695,POINT (10.878328643857483 48.64603437662695),DE
37618,eGon2035,110.0,dsm,7.936579972728106,53.2416987260398,POINT (7.936579972728106 53.2416987260398),DE
37616,eGon2035,110.0,dsm,8.175418371844225,49.342931726617145,POINT (8.175418371844225 49.342931726617145),DE
37630,eGon2035,110.0,dsm,7.2242384370600154,53.349927157146816,POINT (7.2242384370600154 53.349927157146816),DE
37614,eGon2035,110.0,dsm,11.142959439774804,50.52045310796088,POINT (11.142959439774804 50.52045310796088),DE
37610,eGon2035,110.0,dsm,8.471794478308,53.32645161078179,POINT (8.471794478308 53.32645161078179),DE
37608,eGon2035,110.0,dsm,6.453851365444517,50.630082823493936,POINT (6.453851365444517 50.630082823493936),DE
37606,eGon2035,110.0,dsm,10.23491963878772,47.558751902978365,POINT (10.23491963878772 47.558751902978365),DE
37604,eGon2035,110.0,dsm,7.058782452152516,51.45441323129816,POINT (7.058782452152516 51.45441323129816),DE
37602,eGon2035,110.0,dsm,7.461273895247832,50.44799182070819,POINT (7.461273895247832 50.44799182070819),DE
37600,eGon2035,110.0,dsm,11.945428831500028,50.22533235608346,POINT (11.945428831500028 50.22533235608346),DE
37598,eGon2035,110.0,dsm,12.875931189878388,52.52806925473365,POINT (12.875931189878388 52.52806925473365),DE
37612,eGon2035,110.0,dsm,10.60399483051509,47.8667600919087,POINT (10.60399483051509 47.8667600919087),DE
37594,eGon2035,110.0,dsm,6.554997273657266,50.99511220861945,POINT (6.554997273657266 50.99511220861945),DE
37632,eGon2035,110.0,dsm,7.661956215840764,47.91468871856481,POINT (7.661956215840764 47.91468871856481),DE
37636,eGon2035,110.0,dsm,11.612231364733232,52.25468190288704,POINT (11.612231364733232 52.25468190288704),DE
37668,eGon2035,110.0,dsm,9.415412593217496,53.122094598632984,POINT (9.415412593217496 53.122094598632984),DE
37666,eGon2035,110.0,dsm,11.620684050726686,51.960452192438105,POINT (11.620684050726686 51.960452192438105),DE
37664,eGon2035,110.0,dsm,9.027434046842801,53.01745468441794,POINT (9.027434046842801 53.01745468441794),DE
37662,eGon2035,110.0,dsm,7.172602275525572,51.19275363402523,POINT (7.172602275525572 51.19275363402523),DE
37660,eGon2035,110.0,dsm,7.044328052822299,51.485398757374746,POINT (7.044328052822299 51.485398757374746),DE
37658,eGon2035,110.0,dsm,9.056967582045464,48.43565747761449,POINT (9.056967582045464 48.43565747761449),DE
37656,eGon2035,110.0,dsm,11.570787798065007,52.03791313404207,POINT (11.570787798065007 52.03791313404207),DE
37634,eGon2035,110.0,dsm,11.455327597359567,48.27123077942275,POINT (11.455327597359567 48.27123077942275),DE
37654,eGon2035,110.0,dsm,11.562486237950282,52.05499836796157,POINT (11.562486237950282 52.05499836796157),DE
37650,eGon2035,110.0,dsm,11.459207064067115,52.18794932693093,POINT (11.459207064067115 52.18794932693093),DE
37648,eGon2035,110.0,dsm,11.594991446968333,52.15108955700597,POINT (11.594991446968333 52.15108955700597),DE
37646,eGon2035,110.0,dsm,6.573733762920498,51.0921915835177,POINT (6.573733762920498 51.0921915835177),DE
37644,eGon2035,110.0,dsm,8.599295864210157,53.17739166507906,POINT (8.599295864210157 53.17739166507906),DE
37642,eGon2035,110.0,dsm,11.623406484001322,52.18964119472893,POINT (11.623406484001322 52.18964119472893),DE
37640,eGon2035,110.0,dsm,11.742554658886393,51.464982069123266,POINT (11.742554658886393 51.464982069123266),DE
37638,eGon2035,110.0,dsm,10.298988329556229,54.411221272110126,POINT (10.298988329556229 54.411221272110126),DE
37652,eGon2035,110.0,dsm,7.201257033853634,51.13311592857255,POINT (7.201257033853634 51.13311592857255),DE
38066,eGon2035,110.0,dsm,8.992792447752965,51.34300940581558,POINT (8.992792447752965 51.34300940581558),DE
38068,eGon2035,110.0,dsm,10.325033837782687,51.616499025468954,POINT (10.325033837782687 51.616499025468954),DE
38070,eGon2035,110.0,dsm,10.331550789608809,51.65074951699662,POINT (10.331550789608809 51.65074951699662),DE
38498,eGon2035,110.0,dsm,9.232380653963025,48.48425181792929,POINT (9.232380653963025 48.48425181792929),DE
38496,eGon2035,110.0,dsm,10.090471704934586,53.6477229874271,POINT (10.090471704934586 53.6477229874271),DE
38494,eGon2035,110.0,dsm,9.977364950530603,53.81589316703583,POINT (9.977364950530603 53.81589316703583),DE
38492,eGon2035,110.0,dsm,9.130793390317708,49.955706543364506,POINT (9.130793390317708 49.955706543364506),DE
38490,eGon2035,110.0,dsm,8.905760431874972,53.06301809896167,POINT (8.905760431874972 53.06301809896167),DE
38488,eGon2035,110.0,dsm,8.728900520389253,53.1256689297062,POINT (8.728900520389253 53.1256689297062),DE
38486,eGon2035,110.0,dsm,8.758442789588216,53.11126639589996,POINT (8.758442789588216 53.11126639589996),DE
38484,eGon2035,110.0,dsm,8.772963860550247,53.07473475089303,POINT (8.772963860550247 53.07473475089303),DE
38482,eGon2035,110.0,dsm,8.713978892747301,53.135751772898296,POINT (8.713978892747301 53.135751772898296),DE
38480,eGon2035,110.0,dsm,13.443924612870218,52.467258190051616,POINT (13.443924612870218 52.467258190051616),DE
38478,eGon2035,110.0,dsm,11.571258324869923,47.74402962970382,POINT (11.571258324869923 47.74402962970382),DE
38476,eGon2035,110.0,dsm,9.321992972412525,48.828235918155926,POINT (9.321992972412525 48.828235918155926),DE
38474,eGon2035,110.0,dsm,9.293954930501808,48.83029339629604,POINT (9.293954930501808 48.83029339629604),DE
38472,eGon2035,110.0,dsm,9.377588757620794,48.81260496581382,POINT (9.377588757620794 48.81260496581382),DE
38470,eGon2035,110.0,dsm,13.171615750765785,52.55031463758707,POINT (13.171615750765785 52.55031463758707),DE
38500,eGon2035,110.0,dsm,6.931060883829586,52.600117714394926,POINT (6.931060883829586 52.600117714394926),DE
38502,eGon2035,110.0,dsm,7.838071402142058,48.551668944907924,POINT (7.838071402142058 48.551668944907924),DE
38504,eGon2035,110.0,dsm,10.959934613095328,50.97028121881551,POINT (10.959934613095328 50.97028121881551),DE
38506,eGon2035,110.0,dsm,6.801901926183781,51.12493154312898,POINT (6.801901926183781 51.12493154312898),DE
38538,eGon2035,110.0,dsm,11.262646762604986,48.22428674569063,POINT (11.262646762604986 48.22428674569063),DE
38536,eGon2035,110.0,dsm,13.710737003499363,48.51930895732773,POINT (13.710737003499363 48.51930895732773),DE
38534,eGon2035,110.0,dsm,12.954748163523616,52.107075522768945,POINT (12.954748163523616 52.107075522768945),DE
38532,eGon2035,110.0,dsm,7.708444193003891,53.097718962914435,POINT (7.708444193003891 53.097718962914435),DE
38530,eGon2035,110.0,dsm,8.081626750806926,52.85863750064283,POINT (8.081626750806926 52.85863750064283),DE
38528,eGon2035,110.0,dsm,7.943957868465208,52.73255477919286,POINT (7.943957868465208 52.73255477919286),DE
38526,eGon2035,110.0,dsm,7.493428987333988,52.681016849992055,POINT (7.493428987333988 52.681016849992055),DE
38468,eGon2035,110.0,dsm,13.316106572340583,52.46000830082447,POINT (13.316106572340583 52.46000830082447),DE
38524,eGon2035,110.0,dsm,7.5477682999999995,52.82671405,POINT (7.5477682999999995 52.82671405),DE
38520,eGon2035,110.0,dsm,7.065729513273598,52.47686583584254,POINT (7.065729513273598 52.47686583584254),DE
38518,eGon2035,110.0,dsm,6.979965106447327,52.53859336665033,POINT (6.979965106447327 52.53859336665033),DE
38516,eGon2035,110.0,dsm,6.867282268634549,52.59041351705724,POINT (6.867282268634549 52.59041351705724),DE
38514,eGon2035,110.0,dsm,7.12030533430922,50.549754350006644,POINT (7.12030533430922 50.549754350006644),DE
38512,eGon2035,110.0,dsm,7.684479539765209,50.02133253929949,POINT (7.684479539765209 50.02133253929949),DE
38510,eGon2035,110.0,dsm,11.11920222346103,49.39983345985423,POINT (11.11920222346103 49.39983345985423),DE
38508,eGon2035,110.0,dsm,11.0634297846511,49.41553043245171,POINT (11.0634297846511 49.41553043245171),DE
38522,eGon2035,110.0,dsm,7.365326780233073,52.98048154763059,POINT (7.365326780233073 52.98048154763059),DE
38466,eGon2035,110.0,dsm,13.236682912991899,52.602558457331476,POINT (13.236682912991899 52.602558457331476),DE
38464,eGon2035,110.0,dsm,11.71125565410249,47.7227454680647,POINT (11.71125565410249 47.7227454680647),DE
38462,eGon2035,110.0,dsm,10.886523391256867,48.35080123075627,POINT (10.886523391256867 48.35080123075627),DE
38420,eGon2035,110.0,dsm,13.400147324176723,52.464853589866564,POINT (13.400147324176723 52.464853589866564),DE
38418,eGon2035,110.0,dsm,13.546359544712201,52.43534869064712,POINT (13.546359544712201 52.43534869064712),DE
38416,eGon2035,110.0,dsm,13.432883198453462,52.541452300336026,POINT (13.432883198453462 52.541452300336026),DE
38414,eGon2035,110.0,dsm,8.183041634610536,48.85787736314781,POINT (8.183041634610536 48.85787736314781),DE
38412,eGon2035,110.0,dsm,8.115404098142504,48.83346941001267,POINT (8.115404098142504 48.83346941001267),DE
38410,eGon2035,110.0,dsm,9.742074208964166,52.45342104214437,POINT (9.742074208964166 52.45342104214437),DE
38408,eGon2035,110.0,dsm,6.823445527546573,51.495866176985224,POINT (6.823445527546573 51.495866176985224),DE
38422,eGon2035,110.0,dsm,13.216657421304797,52.56678322510262,POINT (13.216657421304797 52.56678322510262),DE
38406,eGon2035,110.0,dsm,9.122875923385244,47.7928077609281,POINT (9.122875923385244 47.7928077609281),DE
38402,eGon2035,110.0,dsm,13.348304748332096,52.43536893227123,POINT (13.348304748332096 52.43536893227123),DE
38400,eGon2035,110.0,dsm,9.232356064505819,48.45420760527916,POINT (9.232356064505819 48.45420760527916),DE
38398,eGon2035,110.0,dsm,9.143177240658266,49.143525630166046,POINT (9.143177240658266 49.143525630166046),DE
38396,eGon2035,110.0,dsm,13.180727124394043,52.52392966528236,POINT (13.180727124394043 52.52392966528236),DE
38394,eGon2035,110.0,dsm,13.315515912071863,52.52199939459191,POINT (13.315515912071863 52.52199939459191),DE
38392,eGon2035,110.0,dsm,13.341709687500932,52.586468619129725,POINT (13.341709687500932 52.586468619129725),DE
38390,eGon2035,110.0,dsm,13.40235026437453,52.41126838433515,POINT (13.40235026437453 52.41126838433515),DE
38404,eGon2035,110.0,dsm,13.345921815437272,52.46468370390962,POINT (13.345921815437272 52.46468370390962),DE
38540,eGon2035,110.0,dsm,13.160265538166211,52.073261162596346,POINT (13.160265538166211 52.073261162596346),DE
38424,eGon2035,110.0,dsm,9.54341922042369,48.79920637037589,POINT (9.54341922042369 48.79920637037589),DE
38428,eGon2035,110.0,dsm,9.89338604942415,53.914861331600115,POINT (9.89338604942415 53.914861331600115),DE
38460,eGon2035,110.0,dsm,11.682677550143065,47.77821593250865,POINT (11.682677550143065 47.77821593250865),DE
38458,eGon2035,110.0,dsm,13.30731346783616,52.49374712532769,POINT (13.30731346783616 52.49374712532769),DE
38456,eGon2035,110.0,dsm,13.3327167,52.48512924999999,POINT (13.3327167 52.48512924999999),DE
38454,eGon2035,110.0,dsm,13.324728148876915,52.50454115149933,POINT (13.324728148876915 52.50454115149933),DE
38452,eGon2035,110.0,dsm,10.951352386163615,50.06230257687122,POINT (10.951352386163615 50.06230257687122),DE
38450,eGon2035,110.0,dsm,11.019694912093632,49.78370155166393,POINT (11.019694912093632 49.78370155166393),DE
38448,eGon2035,110.0,dsm,9.367339203496517,48.51271504207722,POINT (9.367339203496517 48.51271504207722),DE
38426,eGon2035,110.0,dsm,9.144372406039203,50.510754619809944,POINT (9.144372406039203 50.510754619809944),DE
38446,eGon2035,110.0,dsm,13.312747325545834,51.065178686210125,POINT (13.312747325545834 51.065178686210125),DE
38442,eGon2035,110.0,dsm,13.489415457708194,52.52626691466194,POINT (13.489415457708194 52.52626691466194),DE
38440,eGon2035,110.0,dsm,7.574285780653341,50.95203831705219,POINT (7.574285780653341 50.95203831705219),DE
38438,eGon2035,110.0,dsm,7.243387594574234,50.54857117131371,POINT (7.243387594574234 50.54857117131371),DE
38436,eGon2035,110.0,dsm,7.301763031871567,50.765695096376405,POINT (7.301763031871567 50.765695096376405),DE
38434,eGon2035,110.0,dsm,11.051666610405174,49.325059053397496,POINT (11.051666610405174 49.325059053397496),DE
38432,eGon2035,110.0,dsm,11.10584100644202,49.24826024411223,POINT (11.10584100644202 49.24826024411223),DE
38430,eGon2035,110.0,dsm,11.164093356249245,48.73064485353061,POINT (11.164093356249245 48.73064485353061),DE
38444,eGon2035,110.0,dsm,13.19868065819367,52.54333187356517,POINT (13.19868065819367 52.54333187356517),DE
38388,eGon2035,110.0,dsm,13.38085778209319,52.410287037582854,POINT (13.38085778209319 52.410287037582854),DE
38542,eGon2035,110.0,dsm,13.088306797890022,52.002784522230606,POINT (13.088306797890022 52.002784522230606),DE
38546,eGon2035,110.0,dsm,13.325668000000002,51.98703585000001,POINT (13.325668000000002 51.98703585000001),DE
38656,eGon2035,110.0,dsm,6.996454674906,49.3754149606116,POINT (6.996454674906 49.3754149606116),DE
38654,eGon2035,110.0,dsm,10.17982295440994,54.34214523391679,POINT (10.17982295440994 54.34214523391679),DE
38652,eGon2035,110.0,dsm,13.443566926446227,52.31145550720565,POINT (13.443566926446227 52.31145550720565),DE
38650,eGon2035,110.0,dsm,8.583016485492086,50.756210330562695,POINT (8.583016485492086 50.756210330562695),DE
38648,eGon2035,110.0,dsm,10.347808355084126,51.819984865112026,POINT (10.347808355084126 51.819984865112026),DE
38646,eGon2035,110.0,dsm,9.956549494436912,53.57770268863354,POINT (9.956549494436912 53.57770268863354),DE
38644,eGon2035,110.0,dsm,10.501412690252193,51.92912271379586,POINT (10.501412690252193 51.92912271379586),DE
38642,eGon2035,110.0,dsm,11.582818695608308,51.72156932555964,POINT (11.582818695608308 51.72156932555964),DE
38640,eGon2035,110.0,dsm,11.638111504521595,51.654999868693025,POINT (11.638111504521595 51.654999868693025),DE
38638,eGon2035,110.0,dsm,12.89943780455916,50.799271673565535,POINT (12.89943780455916 50.799271673565535),DE
38636,eGon2035,110.0,dsm,10.626703624927346,49.291467839600756,POINT (10.626703624927346 49.291467839600756),DE
38634,eGon2035,110.0,dsm,7.424909505276117,51.59387237765348,POINT (7.424909505276117 51.59387237765348),DE
38632,eGon2035,110.0,dsm,7.445560059533982,51.543604550519696,POINT (7.445560059533982 51.543604550519696),DE
38630,eGon2035,110.0,dsm,7.432898554465192,51.53376889440071,POINT (7.432898554465192 51.53376889440071),DE
38628,eGon2035,110.0,dsm,10.936704050591372,48.40129106082084,POINT (10.936704050591372 48.40129106082084),DE
38658,eGon2035,110.0,dsm,6.46094975696496,51.71500556079703,POINT (6.46094975696496 51.71500556079703),DE
38660,eGon2035,110.0,dsm,7.213349831843304,49.168165116172275,POINT (7.213349831843304 49.168165116172275),DE
38662,eGon2035,110.0,dsm,13.111761532287897,52.38109211231646,POINT (13.111761532287897 52.38109211231646),DE
38664,eGon2035,110.0,dsm,13.063714900148465,52.39946680846076,POINT (13.063714900148465 52.39946680846076),DE
38696,eGon2035,110.0,dsm,12.531109578429271,52.406107666187324,POINT (12.531109578429271 52.406107666187324),DE
38694,eGon2035,110.0,dsm,12.73315065,52.323037750000005,POINT (12.73315065 52.323037750000005),DE
38692,eGon2035,110.0,dsm,14.212411817487721,53.44964732417217,POINT (14.212411817487721 53.44964732417217),DE
38690,eGon2035,110.0,dsm,13.981884015579968,53.498585173824935,POINT (13.981884015579968 53.498585173824935),DE
