,IES,NA_Sp,KWK1_AC,KWK1_W,KWK2_AC,KWK2_W,KWK3_AC,KWK3_W,W_laden,W_entladen,TA,Abw
7440,0.008535085522528364,0.5128821272976274,4.48175479839108e-07,8.584945369728475e-08,1.0300132618557483,0.2568566502482791,0.49687226467989715,0.12693189300493896,0.0002267830291223884,3.658033129355062e-08,0.4079997532097107,1.4106199959419728e-08
7441,0.007830225782881426,0.5110343352737069,4.418186652088707e-07,8.578968514294917e-08,1.0239583069106246,0.2551488980265813,0.49684706631800013,0.12692545443163414,0.00022799125102303887,3.651042655680762e-08,0.4145987332997349,1.4071129045407847e-08
7442,0.00740126266040271,0.5057515334004806,4.3714488207058366e-07,8.562556784751887e-08,1.0104081798999291,0.2508422199617317,0.49679256404349403,0.12691153286462553,0.00023257745641130307,3.630580721713423e-08,0.42202495703327514,1.4082994925806058e-08
7443,0.007405207947381406,0.5135438689535973,4.4958122180638327e-07,8.590670842792624e-08,1.0289178328148731,0.25699726031922315,0.49685108707591286,0.12692648084576377,0.00022739653593082962,3.644988426873073e-08,0.396267282748375,1.3983923024683837e-08
7444,0.007319749603833824,0.5146160472162422,4.4343085447984265e-07,8.614208832302738e-08,1.03128867464433,0.2577184839114512,0.49682728510993696,0.12692040042609615,0.00022648856104103517,3.642105875794596e-08,0.3836865581419284,1.3944048167853168e-08
7445,0.008140697302399212,0.5147712451555708,4.5117849301057333e-07,8.679138682043397e-08,1.0337145719738587,0.2583341901829641,0.49671485786652714,0.12689167640035748,0.00022191931332024852,3.736565879975167e-08,0.36785530999777805,1.3954969471427412e-08
7446,0.013420540204522186,0.6656627343073429,4.948172678265195e-07,9.913552096313316e-08,1.40374293404322,0.37761990928333383,0.49871328149100996,0.12740220665052165,0.00015720502031041562,4.35771765373208e-08,0.10151597377411709,1.3366876217301938e-08
7447,0.01889816319263099,0.6441255233327566,4.885468596338427e-07,9.737971747046163e-08,1.3659386908440463,0.3653081213517163,0.4982348204460204,0.12727997641462915,0.00015790675224699414,4.349375803281807e-08,0.11585445966662433,1.3473425589242636e-08
7448,0.023720357716667625,0.6623820385645035,5.021137876592974e-07,1.0042833144174711e-07,1.4204222206993276,0.3830578181430695,0.49874962591543603,0.12741148890945683,0.00015201307049892728,4.517137354726941e-08,0.09032476480651618,1.3393521337495662e-08
7449,0.022837003949538314,0.6066266091890099,4.7332312491654704e-07,9.337940475738552e-08,1.2864645901443332,0.34000712801778465,0.4977586713778723,0.1271583359549629,0.00016545024444553004,4.210670506244929e-08,0.15042534103427108,1.3552797575754348e-08
7450,0.014873609334055618,0.6291501805299622,4.805476714331292e-07,9.448522965410023e-08,1.320874520492791,0.35114009784493144,0.49804290595475365,0.12723094628815787,0.00016040505269172993,4.243464870954157e-08,0.13165479326687363,1.3452140224576928e-08
7451,0.014546023213280763,0.6283574470110886,4.755202369643996e-07,9.389720278905661e-08,1.3181803778557128,0.35037137296718734,0.4980724439413707,0.12723849092799172,0.0001601423980191393,4.215953671417646e-08,0.132145380675101,1.3451812378958186e-08
7452,0.018463307321370127,0.5567328095974062,4.561706630212825e-07,8.909565726712112e-08,1.157786559079943,0.2992502278640661,0.4971725825613085,0.12700861065033517,0.00018480514243882974,3.9511837154611784e-08,0.22127449313126404,1.3716708291965219e-08
7453,0.015278026382290944,0.5983238959061593,4.659273165064093e-07,9.078447009730951e-08,1.248782700920458,0.328474835477406,0.497665798706558,0.12713460966830417,0.00016928141208537198,4.09216035447903e-08,0.16450206454795005,1.3573799906578025e-08
7454,0.014498790981413266,0.6136811014093116,4.6730960057139725e-07,9.249136116616948e-08,1.2833267308893526,0.3395416717666146,0.4978486344163393,0.1271813172433078,0.00016394672516982056,4.161795837586781e-08,0.14554926848814145,1.343818017100581e-08
7455,0.014789409866039294,0.6335051815419385,4.895721126274566e-07,9.497766060142137e-08,1.3309294466021826,0.3547707513457648,0.4981685112202958,0.12726303590059998,0.0001589299214128357,4.253723350983891e-08,0.1229207121315721,1.3516202493892264e-08
7456,0.013746950872654675,0.6144587086230019,4.781541094178721e-07,9.376093692734994e-08,1.2832532792868003,0.33988296681984054,0.49799759019652123,0.12721936983689217,0.00016423435444027178,4.2035195399147744e-08,0.14330135671110672,1.3596895428566976e-08
7457,0.017309215357979822,0.648967551207102,4.954676264823377e-07,9.82728060516609e-08,1.37325309780599,0.3686486376711507,0.4987112117851632,0.12740167937262412,0.0001549951603051001,4.354590826233699e-08,0.10572410976996645,1.3494797560314737e-08
7458,0.023964038669233363,0.6173480356609614,4.742938135571251e-07,9.550034116620554e-08,1.3141428426959834,0.3498184572792767,0.49834708199832434,0.1273086571634002,0.00016053986972763335,4.2627206203072875e-08,0.1331875345703213,1.3637376118312046e-08
7459,0.02721309331156184,0.6002419062465041,4.703935092553735e-07,9.368763727001669e-08,1.281289229640176,0.33941942714630824,0.4981929766363317,0.1272692914970724,0.00016748172098071898,4.192140044247245e-08,0.15147776835973994,1.374084061945541e-08
7460,0.02855045965199354,0.5518098855567072,4.5942279225386073e-07,9.012710236529747e-08,1.1696707121171914,0.30397132794827036,0.49762752249904013,0.12712483712644346,0.0001866028178331907,3.966519218370207e-08,0.22086673368069554,1.392271920263348e-08
7461,0.022959905046050434,0.5635090173675894,4.6760257577105335e-07,8.993457832074701e-08,1.1841304050828967,0.3088092103422607,0.4977209579413481,0.1271487026940635,0.00018529751200581032,3.9009972825421154e-08,0.21351050784242623,1.3816755715204652e-08
7462,0.01683669335664285,0.5674532679222327,4.537101976342939e-07,8.917313243482826e-08,1.1789355269812825,0.3074396443350736,0.49772854195042243,0.12715064683368144,0.0001849962325373142,3.8145977977085564e-08,0.21979835823254573,1.3776980608553215e-08
7463,0.012181612842630639,0.47174842894430435,4.4107374841395597e-07,8.47298981568973e-08,0.9408521295765446,0.230827267874423,0.49676835401187786,0.12690534636342204,0.00024618578263652585,3.558072195851037e-08,0.43030275414065194,1.415586353783252e-08
7464,0.009289474574915722,0.479785277195806,4.3580522413044775e-07,8.460742699282048e-08,0.953026288588416,0.23541971559066285,0.49685143032926976,0.12692657028294313,0.0002420061234829296,3.5769440525499044e-08,0.41945738415802875,1.4097010232931169e-08
7465,0.008188234766328547,0.4797832989466156,4.444730357100468e-07,8.457973537117095e-08,0.9504160083767843,0.23483883474138587,0.49683324575380783,0.1269219229903282,0.00024173594672748477,3.576937490873594e-08,0.42029635718256597,1.408512462027873e-08
7466,0.0077200914089031155,0.48002940393632215,4.455570481454174e-07,8.464101832674891e-08,0.9499025723449611,0.23480866527295444,0.49681639033969704,0.12691761626911893,0.0002416687960481996,3.571733918050235e-08,0.4162280468890723,1.3980872362718934e-08
7467,0.007274195892020954,0.4877602734659651,4.4317405545335475e-07,8.496357919594757e-08,0.9672043721595349,0.24054638682484195,0.49686434944579494,0.12692986841297335,0.00023611806007604264,3.587824819937429e-08,0.39163771345557036,1.3976969683058089e-08
7468,0.0074111030778524776,0.4852387472889642,4.42301547387558e-07,8.511321574216768e-08,0.9615829873159749,0.2385823646861203,0.49680214740057205,0.12691397939997237,0.00023854141308039727,3.5762936114825434e-08,0.3867084658726367,1.4002151072492521e-08
7469,0.008038801219876828,0.493127925788814,4.4420828149149827e-07,8.611296844075267e-08,0.9819035155101352,0.24504420772269525,0.49675544624184065,0.12690204878000408,0.00022967902780718144,3.632883860127718e-08,0.3525096570341143,1.3945193790346798e-08
7470,0.011525929798470308,0.6857902020345464,5.08237944618628e-07,1.018401299839107e-07,1.4465786117955,0.3928620237847272,0.49934977321609897,0.12756480353633212,0.00015708428050873691,4.295261764730191e-08,0.07506878540218198,1.320384846078834e-08
7471,0.019620218890718456,0.6092045017602977,4.6963103650377036e-07,9.302428317135836e-08,1.2847965772619228,0.3412264361908041,0.49792096416388526,0.12719979948935328,0.00016943023705881467,4.145764762365694e-08,0.13592189830278004,1.3483886007832434e-08
7472,0.023170172608371804,0.5782187322720364,4.624434246647269e-07,9.118272006502092e-08,1.2197742237902969,0.3209204754983795,0.497588275903984,0.1271148068303312,0.00017445212622726526,4.069176434923775e-08,0.16147480854051297,1.3492306746185215e-08
7473,0.020631222962291543,0.6424453066600389,4.887393472152723e-07,9.66814377966283e-08,1.3657595654112118,0.36711061438667314,0.49857186655766217,0.12736607835694502,0.0001578939611927386,4.279319745600769e-08,0.09960018872170781,1.3343112831094975e-08
7474,0.014858038972771067,0.6437570654061576,4.856274047337905e-07,9.607306087724558e-08,1.3551558415820208,0.36392985286310026,0.49855119497478584,0.12736080081658183,0.0001589457792388751,4.250196477340129e-08,0.10128015718781248,1.3409445316875222e-08
7475,0.01464292028528617,0.6115815094101663,4.6698898303887404e-07,9.21350418523876e-08,1.2784308832822378,0.33993730395594357,0.49811388469823425,0.12724907933800986,0.00016572552855332307,4.114898574146065e-08,0.1284665589876308,1.3401332594899537e-08
7476,0.018016474774833053,0.5366408004856471,4.585747446217425e-07,8.88629209191997e-08,1.108786775010854,0.2868650180968573,0.4972806690524977,0.12703621936821785,0.0001897156440144441,3.892869342062308e-08,0.20476034177380975,1.373465434485255e-08
7477,0.014259688313418242,0.6255905465444108,4.694883044553677e-07,9.448530498167943e-08,1.3106713134215446,0.3504357042225887,0.4983370915993333,0.12730610521689728,0.0001645394620577393,4.168473894300567e-08,0.11140268171609329,1.3402195499462105e-08
7478,0.013177498041780273,0.7830379471475741,0.005523568071728269,0.0014481634151579962,1.6610088381188621,0.46899068318580645,0.5169408971485124,0.13205880138432058,5.608211933678222e-08,6.884397581757179e-07,1.231025099367038e-07,9.712139542624952e-09
7479,0.015648150267954398,0.6289316258098927,4.795100401189245e-07,9.57643602724106e-08,1.3218560837961424,0.35420747904512934,0.4984211121540304,0.12732757002096917,0.0001655095190736581,4.21161096633971e-08,0.10492497406133589,1.349066244597901e-08
7480,0.014781768048590025,0.6339464707673326,4.774195321299857e-07,9.616820507260988e-08,1.3315282093457432,0.3573432610384346,0.49864791634990724,0.12738550860637052,0.00016263557448235045,4.220981817415949e-08,0.10226206265293475,1.352291336653438e-08
7481,0.01747262591910518,0.6580736108410644,4.889289464404811e-07,9.923581094237162e-08,1.3948644759415683,0.37727220929349253,0.4992183198729345,0.12753122640648806,0.00015616757216325959,4.293067587453419e-08,0.08308329715474948,1.3490989801863272e-08
7482,0.026384331374901142,0.5532163199087244,4.642192750203833e-07,9.101418807345012e-08,1.16760948491879,0.3060924463784431,0.49790652532390234,0.12719610763129066,0.00017990763743708034,3.976143554753225e-08,0.17222167150049641,1.3705787467798971e-08
7483,0.03158349072959466,0.5957333355500662,4.722007531654526e-07,9.349907689801877e-08,1.2806681787626268,0.3413803767523036,0.4985157849352052,0.12735175561167153,0.0001685356868410912,4.115651697867698e-08,0.1265294896252368,1.3639949122027175e-08
7484,0.028676601138346927,0.6115045684740695,4.7550832715792524e-07,9.47473009871706e-08,1.311129644166027,0.35091745057628404,0.4987013808408405,0.1273991679576316,0.00016777617919255312,4.1368992147917154e-08,0.1165394861406024,1.3627727956003402e-08
7485,0.019933991905701144,0.5640652216597745,4.683011283201921e-07,9.04657624066435e-08,1.1780037697713617,0.3094686707365582,0.4979932436248651,0.12721826491321295,0.00018592573923461968,3.89107229357216e-08,0.17495578036956452,1.3712517951722097e-08
7486,0.015313221525378583,0.5944076983642462,4.581572941031453e-07,9.055249092379129e-08,1.238933860286309,0.32856424644819676,0.4983381865847518,0.12730638749750536,0.00017749325728144236,3.8518108249760366e-08,0.15001188688044306,1.3630454145519244e-08
7487,0.011523314179601602,0.4556750415115461,4.3967829665980673e-07,8.422293987829114e-08,0.900865842046871,0.22173556155874094,0.49693299394542834,0.12694740939856072,0.0002530780608656338,3.507412209751322e-08,0.3873474031370666,1.4080795621973702e-08
7488,0.009335312412773031,0.4654952504101932,4.3559921647506883e-07,8.40765297826476e-08,0.9189424787414956,0.22800299778298513,0.49703828266962896,0.12697430341469834,0.0002464879680795482,3.521452086900991e-08,0.3728377497998408,1.4059130413108254e-08
7489,0.008081811743604025,0.47049554473586386,4.360784866541678e-07,8.420428742278931e-08,0.9278470063783661,0.23109992143455288,0.49705639852694516,0.1269789315085874,0.00024171918717455772,3.5326313850431024e-08,0.36899393082046694,1.3945028277971337e-08
7490,0.00772466450965982,0.46256507975540145,4.426380439959132e-07,8.407909958943049e-08,0.9082134448117954,0.22468418479762398,0.4969471457419991,0.12695101780229506,0.0002484803264626414,3.507555013857869e-08,0.38520726194524096,1.3931551862963845e-08
7491,0.007287601988409142,0.47355603221767006,4.4119147868393327e-07,8.488702152230016e-08,0.9333140531032668,0.23270018170149293,0.49697778169899054,0.12695884860489906,0.00023987403134107015,3.531581150303015e-08,0.3541297956709515,1.3883862734867094e-08
7492,0.007320999915837043,0.5726154622383681,4.4719325398290266e-07,8.900785663140493e-08,1.1684219515246226,0.3068487792294693,0.49789224694758444,0.12719246254217115,0.00018632054135117837,3.7622363261223734e-08,0.1827080912328215,1.357871545380885e-08
7493,0.008132644314794556,0.47356855395551783,4.4967798573658513e-07,8.581508580088247e-08,0.9355160865100808,0.2331008984845417,0.49680069032877594,0.12691360137522908,0.00023770618536569552,3.6037266325864e-08,0.33283697946289603,1.3899355416513869e-08
7494,0.011430725867921201,0.6467072804449268,4.863659581744173e-07,9.602560020866035e-08,1.353854738865876,0.3644315237919529,0.4987337212252747,0.12740743161170912,0.00016544670348559812,4.121121714110328e-08,0.09936112506340487,1.327518844524214e-08
7495,0.018758226766133656,0.6192289111370556,4.855050697027963e-07,9.393902938338991e-08,1.3063028291758523,0.34947755871502584,0.49826251052054554,0.12728704998543555,0.00016726689760976422,4.1273795084524154e-08,0.1134618417711364,1.3345317921728524e-08
7496,0.023214041023285233,0.5915425300434894,4.656606447106526e-07,9.183572468034853e-08,1.2512662392395986,0.33245704713936003,0.4979593621189515,0.12720960545549792,0.00017002882142831894,4.0742644610610695e-08,0.13054812406250976,1.3423489224234715e-08
7497,0.02374346559887124,0.6366450618569637,4.849183254940215e-07,9.652288472671086e-08,1.3592507216841612,0.36624740146238255,0.49869218379188396,0.12739681548153267,0.00016024204239493834,4.222728706277043e-08,0.09194676489419455,1.330086170813432e-08
7498,0.01669929282636789,0.6479753552984834,4.858874733670859e-07,9.685931933608229e-08,1.3693432042982014,0.36952016177898206,0.4988166027059755,0.12742860332946182,0.00015923104003378187,4.225574140949139e-08,0.0875017977558282,1.33724888217498e-08
7499,0.01661422509951746,0.5929144529757581,4.663736892229764e-07,9.126480148266816e-08,1.238746115089442,0.3289842406372831,0.4980398040084908,0.12723015187940231,0.00017032412389075791,4.038204101169654e-08,0.12870084365224813,1.3417203289512528e-08
7500,0.019299765696517136,0.5827540394175963,4.667625774779083e-07,9.083908698591765e-08,1.2210096512585844,0.3235734588883058,0.4979725301506758,0.1272129713607574,0.00017228052296420847,4.0092123583655367e-08,0.1339334262937139,1.3417539857923518e-08
7501,0.014678651262088777,0.601702600693421,4.685921237701507e-07,9.172538818559089e-08,1.2549643670182498,0.33423226801991396,0.49814742866115863,0.1272576506455146,0.00016921305872267715,4.0617954982496914e-08,0.1201650839365634,1.3446430110630164e-08
7502,0.013280977165733615,0.6754222466060538,4.905640618169116e-07,1.0061059726911583e-07,1.4260748858755525,0.38771422229921354,0.4993462257453857,0.12756390117721642,0.0001559514801233344,4.280256409115961e-08,0.06785831584806773,1.3350148122918435e-08
